,real,pred
0,68.21,68.75
1,70.98,68.32
2,71.39,68.32
3,71.0,68.32
4,68.02,68.9
5,73.62,68.46
6,70.34,68.48
7,69.14,68.32
8,69.58,68.86
9,66.75,69.5
10,70.25,69.4
11,65.99,69.28
12,67.38,69.36
13,69.22,69.3
14,70.26,69.06
15,66.02,68.32
16,68.78,68.55
17,69.55,68.42
18,65.92,68.32
19,70.97,68.99
20,70.88,68.68
21,69.68,69.34
22,68.87,69.55
23,68.27,69.67
24,65.36,69.64
25,67.17,69.52
26,83.35,69.56
27,65.78,68.36
28,83.35,68.7
29,71.31,68.64
30,65.38,68.93
31,83.36,68.67
32,61.82,68.32
33,83.35,68.32
34,65.7,68.32
35,68.7,68.32
36,70.44,68.32
37,83.35,68.32
38,83.35,68.32
39,65.48,68.32
40,69.07,68.32
41,83.35,68.59
42,70.97,68.85
43,83.35,68.39
44,66.48,68.69
45,70.33,68.43
46,66.72,68.32
47,67.66,68.32
48,83.35,68.32
49,83.35,68.32
50,67.66,68.37
51,83.36,68.64
52,83.35,69.08
53,68.09,68.92
54,71.48,68.32
55,67.64,68.32
56,72.45,68.32
57,71.74,68.32
58,73.24,68.32
59,72.59,68.41
60,71.31,68.32
61,70.66,68.37
62,71.52,68.56
63,69.75,68.32
64,71.46,68.32
65,71.39,68.32
66,71.0,68.32
67,66.38,68.32
68,71.19,68.32
69,66.95,68.32
70,66.6,68.32
71,71.02,68.32
72,66.74,68.32
73,71.14,68.32
74,67.45,68.32
75,70.31,68.32
76,71.14,68.66
77,66.13,69.0
78,70.35,68.72
79,66.12,68.32
80,65.51,68.32
81,69.58,68.43
82,71.26,68.46
83,66.68,68.98
84,71.86,69.02
85,70.42,68.32
86,72.22,68.5
87,69.85,68.38
88,67.19,69.1
89,67.63,68.83
90,71.21,68.32
91,66.94,68.32
92,66.63,69.3
93,69.43,69.5
94,65.93,69.17
95,68.63,68.81
96,70.53,68.32
97,70.69,68.32
98,65.17,68.32
99,70.89,68.32
100,71.07,68.32
101,71.04,68.32
102,69.09,68.32
103,69.63,68.32
104,66.69,68.32
105,70.65,68.32
106,66.5,68.32
107,70.18,68.32
108,66.2,68.32
109,64.61,68.32
110,72.17,68.32
111,70.35,68.32
112,70.72,68.32
113,69.87,68.32
114,60.98,68.4
115,74.52,68.37
116,68.9,68.32
117,68.87,68.67
118,67.58,68.39
119,65.05,68.36
120,60.93,68.58
121,69.22,68.72
122,70.81,68.91
123,65.92,69.26
124,69.42,68.76
125,69.82,68.74
126,68.67,68.55
127,69.48,68.42
128,69.91,68.93
129,69.64,68.32
130,69.56,68.72
131,69.35,69.11
132,69.4,69.24
133,69.03,69.48
134,68.75,69.42
135,68.81,68.83
136,69.92,68.32
137,68.15,68.32
138,76.4,68.32
139,72.03,68.51
140,71.01,68.36
141,73.21,68.32
142,70.85,68.32
143,58.36,68.32
144,71.26,68.45
145,67.85,68.7
146,66.12,68.37
147,65.87,68.33
148,69.75,68.32
