,real,pred
0,70.34,69.19
1,66.68,69.19
2,68.21,69.19
3,70.98,69.19
4,71.39,69.19
5,71.0,69.19
6,68.02,69.19
7,73.62,69.19
8,70.34,69.19
9,69.14,69.19
10,69.58,69.19
11,66.75,69.19
12,70.25,69.19
13,65.99,69.19
14,67.38,69.19
15,69.22,69.19
16,70.26,69.19
17,66.02,69.19
18,68.78,69.19
19,69.55,69.19
20,65.92,69.19
21,70.97,69.19
22,70.88,69.19
23,69.68,69.19
24,68.87,69.19
25,68.27,69.19
26,65.36,69.19
27,67.17,69.19
28,83.35,69.19
29,65.78,69.19
30,83.35,69.19
31,71.31,69.19
32,65.38,69.19
33,83.36,69.19
34,61.82,69.19
35,83.35,69.19
36,65.7,69.19
37,68.7,69.19
38,70.44,69.19
39,83.35,69.19
40,83.35,69.19
41,65.48,69.19
42,69.07,69.19
43,83.35,69.19
44,70.97,69.19
45,83.35,69.19
46,66.48,69.19
47,70.33,69.19
48,66.72,69.19
49,67.66,69.19
50,83.35,69.19
51,83.35,69.19
52,67.66,69.19
53,83.36,69.19
54,83.35,69.19
55,68.09,69.19
56,71.48,69.19
57,67.64,69.19
58,72.45,69.19
59,71.74,69.19
60,73.24,69.19
61,72.59,69.19
62,71.31,69.19
63,70.66,69.19
64,71.52,69.19
65,69.75,69.19
66,71.46,69.19
67,71.39,69.19
68,71.0,69.19
69,66.38,69.19
70,71.19,69.19
71,66.95,69.19
72,66.6,69.19
73,71.02,69.19
74,66.74,69.19
75,71.14,69.19
76,67.45,69.19
77,70.31,69.19
78,71.14,69.19
79,66.13,69.19
80,70.35,69.19
81,66.12,69.19
82,65.51,69.19
83,69.58,69.19
84,71.26,69.19
85,66.68,69.19
86,71.86,69.19
87,70.42,69.19
88,72.22,69.19
89,69.85,69.19
90,67.19,69.19
91,67.63,69.19
92,71.21,69.19
93,66.94,69.19
94,66.63,69.19
95,69.43,69.19
96,65.93,69.19
97,68.63,69.19
98,70.53,69.19
99,70.69,69.19
100,65.17,69.19
101,70.89,69.19
102,71.07,69.19
103,71.04,69.19
104,69.09,69.19
105,69.63,69.19
106,66.69,69.19
107,70.65,69.19
108,66.5,69.19
109,70.18,69.19
110,66.2,69.19
111,64.61,69.19
112,72.17,69.19
113,70.35,69.19
114,70.72,69.19
115,69.87,69.19
116,60.98,69.19
117,74.52,69.19
118,68.9,69.19
119,68.87,69.19
120,67.58,69.19
121,65.05,69.19
122,60.93,69.19
123,69.22,69.19
124,70.81,69.19
125,65.92,69.19
126,69.42,69.19
127,69.82,69.19
128,68.67,69.19
129,69.48,69.19
130,69.91,69.19
131,69.64,69.19
132,69.56,69.19
133,69.35,69.19
134,69.4,69.19
135,69.03,69.19
136,68.75,69.19
137,68.81,69.19
138,69.92,69.19
139,68.15,69.19
140,76.4,69.19
141,72.03,69.19
142,71.01,69.19
143,73.21,69.19
144,70.85,69.19
145,58.36,69.19
146,71.26,69.19
147,67.85,69.19
148,66.12,69.19
149,65.87,69.19
150,69.75,69.19
