,real,pred
0,70.34,69.98
1,66.68,69.05
2,68.21,69.87
3,70.98,68.41
4,71.39,68.93
5,71.0,69.56
6,68.02,68.77
7,73.62,68.43
8,70.34,69.05
9,69.14,68.75
10,69.58,68.71
11,66.75,68.63
12,70.25,69.03
13,65.99,69.47
14,67.38,69.1
15,69.22,68.94
16,70.26,68.51
17,66.02,68.17
18,68.78,68.17
19,69.55,68.38
20,65.92,68.17
21,70.97,68.19
22,70.88,68.22
23,69.68,68.17
24,68.87,68.17
25,68.27,68.35
26,65.36,68.24
27,67.17,68.35
28,83.35,68.53
29,65.78,68.52
30,83.35,68.99
31,71.31,68.65
32,65.38,68.26
33,83.36,68.17
34,61.82,68.17
35,83.35,68.17
36,65.7,68.17
37,68.7,68.17
38,70.44,68.17
39,83.35,68.17
40,83.35,68.17
41,65.48,68.24
42,69.07,68.17
43,83.35,68.17
44,70.97,68.23
45,83.35,68.17
46,66.48,68.17
47,70.33,68.17
48,66.72,68.17
49,67.66,68.17
50,83.35,68.17
51,83.35,68.17
52,67.66,68.17
53,83.36,68.26
54,83.35,68.22
55,68.09,68.17
56,71.48,68.17
57,67.64,68.17
58,72.45,68.39
59,71.74,68.65
60,73.24,68.8
61,72.59,69.32
62,71.31,69.08
63,70.66,68.92
64,71.52,68.68
65,69.75,68.31
66,71.46,68.33
67,71.39,68.34
68,71.0,68.22
69,66.38,68.39
70,71.19,68.17
71,66.95,68.17
72,66.6,68.17
73,71.02,68.17
74,66.74,68.17
75,71.14,68.17
76,67.45,68.17
77,70.31,68.17
78,71.14,69.18
79,66.13,68.52
80,70.35,68.29
81,66.12,68.44
82,65.51,68.25
83,69.58,68.25
84,71.26,68.17
85,66.68,68.19
86,71.86,68.17
87,70.42,68.17
88,72.22,68.39
89,69.85,68.74
90,67.19,68.37
91,67.63,68.53
92,71.21,68.17
93,66.94,68.22
94,66.63,68.75
95,69.43,68.45
96,65.93,68.17
97,68.63,68.45
98,70.53,68.2
99,70.69,68.36
100,65.17,68.17
101,70.89,68.17
102,71.07,68.17
103,71.04,68.17
104,69.09,68.17
105,69.63,68.17
106,66.69,68.17
107,70.65,68.17
108,66.5,68.17
109,70.18,68.18
110,66.2,68.54
111,64.61,68.17
112,72.17,68.17
113,70.35,68.17
114,70.72,68.17
115,69.87,68.17
116,60.98,68.17
117,74.52,68.17
118,68.9,68.17
119,68.87,68.44
120,67.58,68.62
121,65.05,68.27
122,60.93,68.17
123,69.22,68.22
124,70.81,68.68
125,65.92,68.41
126,69.42,68.17
127,69.82,68.42
128,68.67,68.31
129,69.48,68.46
130,69.91,68.43
131,69.64,68.17
132,69.56,68.36
133,69.35,68.17
134,69.4,68.17
135,69.03,68.4
136,68.75,68.17
137,68.81,68.17
138,69.92,68.17
139,68.15,68.17
140,76.4,68.18
141,72.03,68.17
142,71.01,68.27
143,73.21,68.17
144,70.85,68.24
145,58.36,68.77
146,71.26,69.35
147,67.85,68.17
148,66.12,68.31
149,65.87,68.47
150,69.75,68.17
