,real,pred
0,70.34,69.18
1,66.68,69.18
2,68.21,69.18
3,70.98,69.18
4,71.39,69.18
5,71.0,69.18
6,68.02,69.18
7,73.62,69.18
8,70.34,69.18
9,69.14,69.18
10,69.58,69.18
11,66.75,69.18
12,70.25,69.18
13,65.99,69.18
14,67.38,69.18
15,69.22,69.18
16,70.26,69.18
17,66.02,69.18
18,68.78,69.18
19,69.55,69.18
20,65.92,69.18
21,70.97,69.18
22,70.88,69.18
23,69.68,69.18
24,68.87,69.18
25,68.27,69.18
26,65.36,69.18
27,67.17,69.18
28,83.35,69.18
29,65.78,69.18
30,83.35,69.18
31,71.31,69.18
32,65.38,69.18
33,83.36,69.18
34,61.82,69.18
35,83.35,69.18
36,65.7,69.18
37,68.7,69.18
38,70.44,69.18
39,83.35,69.18
40,83.35,69.18
41,65.48,69.18
42,69.07,69.18
43,83.35,69.18
44,70.97,69.18
45,83.35,69.18
46,66.48,69.18
47,70.33,69.18
48,66.72,69.18
49,67.66,69.18
50,83.35,69.18
51,83.35,69.18
52,67.66,69.18
53,83.36,69.18
54,83.35,69.18
55,68.09,69.18
56,71.48,69.18
57,67.64,69.18
58,72.45,69.18
59,71.74,69.18
60,73.24,69.18
61,72.59,69.18
62,71.31,69.18
63,70.66,69.18
64,71.52,69.18
65,69.75,69.18
66,71.46,69.18
67,71.39,69.18
68,71.0,69.18
69,66.38,69.18
70,71.19,69.18
71,66.95,69.18
72,66.6,69.18
73,71.02,69.18
74,66.74,69.18
75,71.14,69.18
76,67.45,69.18
77,70.31,69.18
78,71.14,69.18
79,66.13,69.18
80,70.35,69.18
81,66.12,69.18
82,65.51,69.18
83,69.58,69.18
84,71.26,69.18
85,66.68,69.18
86,71.86,69.18
87,70.42,69.18
88,72.22,69.18
89,69.85,69.18
90,67.19,69.18
91,67.63,69.18
92,71.21,69.18
93,66.94,69.18
94,66.63,69.18
95,69.43,69.18
96,65.93,69.18
97,68.63,69.18
98,70.53,69.18
99,70.69,69.18
100,65.17,69.18
101,70.89,69.18
102,71.07,69.18
103,71.04,69.18
104,69.09,69.18
105,69.63,69.18
106,66.69,69.18
107,70.65,69.18
108,66.5,69.18
109,70.18,69.18
110,66.2,69.18
111,64.61,69.18
112,72.17,69.18
113,70.35,69.18
114,70.72,69.18
115,69.87,69.18
116,60.98,69.18
117,74.52,69.18
118,68.9,69.18
119,68.87,69.18
120,67.58,69.18
121,65.05,69.18
122,60.93,69.18
123,69.22,69.18
124,70.81,69.18
125,65.92,69.18
126,69.42,69.18
127,69.82,69.18
128,68.67,69.18
129,69.48,69.18
130,69.91,69.18
131,69.64,69.18
132,69.56,69.18
133,69.35,69.18
134,69.4,69.18
135,69.03,69.18
136,68.75,69.18
137,68.81,69.18
138,69.92,69.18
139,68.15,69.18
140,76.4,69.18
141,72.03,69.18
142,71.01,69.18
143,73.21,69.18
144,70.85,69.18
145,58.36,69.18
146,71.26,69.18
147,67.85,69.18
148,66.12,69.18
149,65.87,69.18
150,69.75,69.18
